"","id","trial","rating","age","lang","race","gender","colorblind","focus","issues"
"2104","3M68NM076IKS3W5XHS5WP7FIHKX6R8","14_1",22,"23","english","noresponse","noresponse","","noresponse",""
"2105","3M68NM076IKS3W5XHS5WP7FIHKX6R8","28_1",44,"23","english","noresponse","noresponse","","noresponse",""
"2106","3M68NM076IKS3W5XHS5WP7FIHKX6R8","28_2",71,"23","english","noresponse","noresponse","","noresponse",""
"2107","3M68NM076IKS3W5XHS5WP7FIHKX6R8","27_1",27,"23","english","noresponse","noresponse","","noresponse",""
"2108","3M68NM076IKS3W5XHS5WP7FIHKX6R8","27_2",32,"23","english","noresponse","noresponse","","noresponse",""
"2109","3M68NM076IKS3W5XHS5WP7FIHKX6R8","34_2",88,"23","english","noresponse","noresponse","","noresponse",""
"2110","3M68NM076IKS3W5XHS5WP7FIHKX6R8","34_1",73,"23","english","noresponse","noresponse","","noresponse",""
"2111","3M68NM076IKS3W5XHS5WP7FIHKX6R8","29_1",14,"23","english","noresponse","noresponse","","noresponse",""
"2112","3M68NM076IKS3W5XHS5WP7FIHKX6R8","29_2",39,"23","english","noresponse","noresponse","","noresponse",""
"2113","3M68NM076IKS3W5XHS5WP7FIHKX6R8","25_1",50,"23","english","noresponse","noresponse","","noresponse",""
"2114","3M68NM076IKS3W5XHS5WP7FIHKX6R8","25_2",45,"23","english","noresponse","noresponse","","noresponse",""
"2115","3M68NM076IKS3W5XHS5WP7FIHKX6R8","31_2",74,"23","english","noresponse","noresponse","","noresponse",""
"2116","3M68NM076IKS3W5XHS5WP7FIHKX6R8","31_1",39,"23","english","noresponse","noresponse","","noresponse",""
"2117","3M68NM076IKS3W5XHS5WP7FIHKX6R8","26_1",58,"23","english","noresponse","noresponse","","noresponse",""
"2118","3M68NM076IKS3W5XHS5WP7FIHKX6R8","26_2",62,"23","english","noresponse","noresponse","","noresponse",""
"2119","3M68NM076IKS3W5XHS5WP7FIHKX6R8","18_2",91,"23","english","noresponse","noresponse","","noresponse",""
"2120","3M68NM076IKS3W5XHS5WP7FIHKX6R8","18_1",17,"23","english","noresponse","noresponse","","noresponse",""
"2121","3M68NM076IKS3W5XHS5WP7FIHKX6R8","23_1",30,"23","english","noresponse","noresponse","","noresponse",""
"2122","3M68NM076IKS3W5XHS5WP7FIHKX6R8","23_2",35,"23","english","noresponse","noresponse","","noresponse",""
"2123","3M68NM076IKS3W5XHS5WP7FIHKX6R8","30_1",8,"23","english","noresponse","noresponse","","noresponse",""
"2124","3M68NM076IKS3W5XHS5WP7FIHKX6R8","30_2",42,"23","english","noresponse","noresponse","","noresponse",""
"2125","3M68NM076IKS3W5XHS5WP7FIHKX6R8","15_2",46,"23","english","noresponse","noresponse","","noresponse",""
"2126","3M68NM076IKS3W5XHS5WP7FIHKX6R8","15_1",26,"23","english","noresponse","noresponse","","noresponse",""
"2127","3M68NM076IKS3W5XHS5WP7FIHKX6R8","16_2",59,"23","english","noresponse","noresponse","","noresponse",""
"2128","3M68NM076IKS3W5XHS5WP7FIHKX6R8","16_1",17,"23","english","noresponse","noresponse","","noresponse",""
"2129","3M68NM076IKS3W5XHS5WP7FIHKX6R8","19_2",71,"23","english","noresponse","noresponse","","noresponse",""
"2130","3M68NM076IKS3W5XHS5WP7FIHKX6R8","19_1",79,"23","english","noresponse","noresponse","","noresponse",""
"2131","3M68NM076IKS3W5XHS5WP7FIHKX6R8","36_1",79,"23","english","noresponse","noresponse","","noresponse",""
"2132","3M68NM076IKS3W5XHS5WP7FIHKX6R8","36_2",73,"23","english","noresponse","noresponse","","noresponse",""
"2133","3M68NM076IKS3W5XHS5WP7FIHKX6R8","35_2",73,"23","english","noresponse","noresponse","","noresponse",""
"2134","3M68NM076IKS3W5XHS5WP7FIHKX6R8","35_1",74,"23","english","noresponse","noresponse","","noresponse",""
"2135","3M68NM076IKS3W5XHS5WP7FIHKX6R8","21_2",32,"23","english","noresponse","noresponse","","noresponse",""
"2136","3M68NM076IKS3W5XHS5WP7FIHKX6R8","21_1",14,"23","english","noresponse","noresponse","","noresponse",""
"2137","3M68NM076IKS3W5XHS5WP7FIHKX6R8","20_2",94,"23","english","noresponse","noresponse","","noresponse",""
"2138","3M68NM076IKS3W5XHS5WP7FIHKX6R8","20_1",77,"23","english","noresponse","noresponse","","noresponse",""
"2139","3M68NM076IKS3W5XHS5WP7FIHKX6R8","9_2",35,"23","english","noresponse","noresponse","","noresponse",""
"2140","3M68NM076IKS3W5XHS5WP7FIHKX6R8","9_1",4,"23","english","noresponse","noresponse","","noresponse",""
"2141","3M68NM076IKS3W5XHS5WP7FIHKX6R8","7_1",2,"23","english","noresponse","noresponse","","noresponse",""
"2142","3M68NM076IKS3W5XHS5WP7FIHKX6R8","7_2",50,"23","english","noresponse","noresponse","","noresponse",""
"2143","3M68NM076IKS3W5XHS5WP7FIHKX6R8","24_2",78,"23","english","noresponse","noresponse","","noresponse",""
"2144","3M68NM076IKS3W5XHS5WP7FIHKX6R8","24_1",39,"23","english","noresponse","noresponse","","noresponse",""
"2145","3M68NM076IKS3W5XHS5WP7FIHKX6R8","13_2",54,"23","english","noresponse","noresponse","","noresponse",""
"2146","3M68NM076IKS3W5XHS5WP7FIHKX6R8","13_1",24,"23","english","noresponse","noresponse","","noresponse",""
"2147","3M68NM076IKS3W5XHS5WP7FIHKX6R8","8_1",74,"23","english","noresponse","noresponse","","noresponse",""
"2148","3M68NM076IKS3W5XHS5WP7FIHKX6R8","8_2",79,"23","english","noresponse","noresponse","","noresponse",""
"2149","3M68NM076IKS3W5XHS5WP7FIHKX6R8","11_1",30,"23","english","noresponse","noresponse","","noresponse",""
"2150","3M68NM076IKS3W5XHS5WP7FIHKX6R8","11_2",37,"23","english","noresponse","noresponse","","noresponse",""
"2151","3M68NM076IKS3W5XHS5WP7FIHKX6R8","31_2",74,"23","english","noresponse","noresponse","","noresponse",""
"2152","3M68NM076IKS3W5XHS5WP7FIHKX6R8","31_1",39,"23","english","noresponse","noresponse","","noresponse",""
"2153","3M68NM076IKS3W5XHS5WP7FIHKX6R8","12_1",50,"23","english","noresponse","noresponse","","noresponse",""
"2154","3M68NM076IKS3W5XHS5WP7FIHKX6R8","12_2",64,"23","english","noresponse","noresponse","","noresponse",""
"2155","3M68NM076IKS3W5XHS5WP7FIHKX6R8","22_1",45,"23","english","noresponse","noresponse","","noresponse",""
"2156","3M68NM076IKS3W5XHS5WP7FIHKX6R8","22_2",66,"23","english","noresponse","noresponse","","noresponse",""
"2157","3M68NM076IKS3W5XHS5WP7FIHKX6R8","33_2",65,"23","english","noresponse","noresponse","","noresponse",""
"2158","3M68NM076IKS3W5XHS5WP7FIHKX6R8","33_1",69,"23","english","noresponse","noresponse","","noresponse",""
"2159","3M68NM076IKS3W5XHS5WP7FIHKX6R8","17_2",70,"23","english","noresponse","noresponse","","noresponse",""
"2160","3M68NM076IKS3W5XHS5WP7FIHKX6R8","17_1",64,"23","english","noresponse","noresponse","","noresponse",""
"2161","3MHW492WW1QML676DSHNF017SQOMVQ","36_1",46,"37","English","white","female","No","yes","No"
"2162","3MHW492WW1QML676DSHNF017SQOMVQ","36_2",45,"37","English","white","female","No","yes","No"
"2163","3MHW492WW1QML676DSHNF017SQOMVQ","20_1",42,"37","English","white","female","No","yes","No"
"2164","3MHW492WW1QML676DSHNF017SQOMVQ","20_2",84,"37","English","white","female","No","yes","No"
"2165","3MHW492WW1QML676DSHNF017SQOMVQ","9_1",5,"37","English","white","female","No","yes","No"
"2166","3MHW492WW1QML676DSHNF017SQOMVQ","9_2",14,"37","English","white","female","No","yes","No"
"2167","3MHW492WW1QML676DSHNF017SQOMVQ","27_1",9,"37","English","white","female","No","yes","No"
"2168","3MHW492WW1QML676DSHNF017SQOMVQ","27_2",12,"37","English","white","female","No","yes","No"
"2169","3MHW492WW1QML676DSHNF017SQOMVQ","26_2",43,"37","English","white","female","No","yes","No"
"2170","3MHW492WW1QML676DSHNF017SQOMVQ","26_1",19,"37","English","white","female","No","yes","No"
"2171","3MHW492WW1QML676DSHNF017SQOMVQ","13_2",47,"37","English","white","female","No","yes","No"
"2172","3MHW492WW1QML676DSHNF017SQOMVQ","13_1",20,"37","English","white","female","No","yes","No"
"2173","3MHW492WW1QML676DSHNF017SQOMVQ","29_1",10,"37","English","white","female","No","yes","No"
"2174","3MHW492WW1QML676DSHNF017SQOMVQ","29_2",54,"37","English","white","female","No","yes","No"
"2175","3MHW492WW1QML676DSHNF017SQOMVQ","31_1",12,"37","English","white","female","No","yes","No"
"2176","3MHW492WW1QML676DSHNF017SQOMVQ","31_2",25,"37","English","white","female","No","yes","No"
"2177","3MHW492WW1QML676DSHNF017SQOMVQ","22_2",69,"37","English","white","female","No","yes","No"
"2178","3MHW492WW1QML676DSHNF017SQOMVQ","22_1",19,"37","English","white","female","No","yes","No"
"2179","3MHW492WW1QML676DSHNF017SQOMVQ","17_2",66,"37","English","white","female","No","yes","No"
"2180","3MHW492WW1QML676DSHNF017SQOMVQ","17_1",32,"37","English","white","female","No","yes","No"
"2181","3MHW492WW1QML676DSHNF017SQOMVQ","10_1",1,"37","English","white","female","No","yes","No"
"2182","3MHW492WW1QML676DSHNF017SQOMVQ","10_2",19,"37","English","white","female","No","yes","No"
"2183","3MHW492WW1QML676DSHNF017SQOMVQ","34_2",55,"37","English","white","female","No","yes","No"
"2184","3MHW492WW1QML676DSHNF017SQOMVQ","34_1",48,"37","English","white","female","No","yes","No"
"2185","3MHW492WW1QML676DSHNF017SQOMVQ","24_2",73,"37","English","white","female","No","yes","No"
"2186","3MHW492WW1QML676DSHNF017SQOMVQ","24_1",1,"37","English","white","female","No","yes","No"
"2187","3MHW492WW1QML676DSHNF017SQOMVQ","11_1",11,"37","English","white","female","No","yes","No"
"2188","3MHW492WW1QML676DSHNF017SQOMVQ","11_2",19,"37","English","white","female","No","yes","No"
"2189","3MHW492WW1QML676DSHNF017SQOMVQ","7_2",33,"37","English","white","female","No","yes","No"
"2190","3MHW492WW1QML676DSHNF017SQOMVQ","7_1",14,"37","English","white","female","No","yes","No"
"2191","3MHW492WW1QML676DSHNF017SQOMVQ","23_2",13,"37","English","white","female","No","yes","No"
"2192","3MHW492WW1QML676DSHNF017SQOMVQ","23_1",8,"37","English","white","female","No","yes","No"
"2193","3MHW492WW1QML676DSHNF017SQOMVQ","31_1",22,"37","English","white","female","No","yes","No"
"2194","3MHW492WW1QML676DSHNF017SQOMVQ","31_2",47,"37","English","white","female","No","yes","No"
"2195","3MHW492WW1QML676DSHNF017SQOMVQ","18_1",8,"37","English","white","female","No","yes","No"
"2196","3MHW492WW1QML676DSHNF017SQOMVQ","18_2",85,"37","English","white","female","No","yes","No"
"2197","3MHW492WW1QML676DSHNF017SQOMVQ","35_1",40,"37","English","white","female","No","yes","No"
"2198","3MHW492WW1QML676DSHNF017SQOMVQ","35_2",36,"37","English","white","female","No","yes","No"
"2199","3MHW492WW1QML676DSHNF017SQOMVQ","15_1",12,"37","English","white","female","No","yes","No"
"2200","3MHW492WW1QML676DSHNF017SQOMVQ","15_2",30,"37","English","white","female","No","yes","No"
"2201","3MHW492WW1QML676DSHNF017SQOMVQ","19_1",57,"37","English","white","female","No","yes","No"
"2202","3MHW492WW1QML676DSHNF017SQOMVQ","19_2",64,"37","English","white","female","No","yes","No"
"2203","3MHW492WW1QML676DSHNF017SQOMVQ","33_1",47,"37","English","white","female","No","yes","No"
"2204","3MHW492WW1QML676DSHNF017SQOMVQ","33_2",57,"37","English","white","female","No","yes","No"
"2205","3MHW492WW1QML676DSHNF017SQOMVQ","16_2",31,"37","English","white","female","No","yes","No"
"2206","3MHW492WW1QML676DSHNF017SQOMVQ","16_1",15,"37","English","white","female","No","yes","No"
"2207","3MHW492WW1QML676DSHNF017SQOMVQ","14_1",24,"37","English","white","female","No","yes","No"
"2208","3MHW492WW1QML676DSHNF017SQOMVQ","14_2",47,"37","English","white","female","No","yes","No"
"2209","3MHW492WW1QML676DSHNF017SQOMVQ","8_1",28,"37","English","white","female","No","yes","No"
"2210","3MHW492WW1QML676DSHNF017SQOMVQ","8_2",35,"37","English","white","female","No","yes","No"
"2211","3MHW492WW1QML676DSHNF017SQOMVQ","21_1",14,"37","English","white","female","No","yes","No"
"2212","3MHW492WW1QML676DSHNF017SQOMVQ","21_2",54,"37","English","white","female","No","yes","No"
"2213","3MHW492WW1QML676DSHNF017SQOMVQ","12_2",52,"37","English","white","female","No","yes","No"
"2214","3MHW492WW1QML676DSHNF017SQOMVQ","12_1",22,"37","English","white","female","No","yes","No"
"2215","3MHW492WW1QML676DSHNF017SQOMVQ","25_1",54,"37","English","white","female","No","yes","No"
"2216","3MHW492WW1QML676DSHNF017SQOMVQ","25_2",56,"37","English","white","female","No","yes","No"
"2217","3MHW492WW1QML676DSHNF017SQOMVQ","30_2",19,"37","English","white","female","No","yes","No"
"2218","3MHW492WW1QML676DSHNF017SQOMVQ","30_1",7,"37","English","white","female","No","yes","No"
"2219","3MHW492WW1QML676DSHNF017SQOMVQ","28_2",65,"37","English","white","female","No","yes","No"
"2220","3MHW492WW1QML676DSHNF017SQOMVQ","28_1",39,"37","English","white","female","No","yes","No"
"2221","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","34_1",59,"","","noresponse","noresponse","","noresponse",""
"2222","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","34_2",66,"","","noresponse","noresponse","","noresponse",""
"2223","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","31_2",24,"","","noresponse","noresponse","","noresponse",""
"2224","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","31_1",39,"","","noresponse","noresponse","","noresponse",""
"2225","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","33_2",35,"","","noresponse","noresponse","","noresponse",""
"2226","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","33_1",29,"","","noresponse","noresponse","","noresponse",""
"2227","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","7_2",44,"","","noresponse","noresponse","","noresponse",""
"2228","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","7_1",22,"","","noresponse","noresponse","","noresponse",""
"2229","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","30_1",15,"","","noresponse","noresponse","","noresponse",""
"2230","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","30_2",18,"","","noresponse","noresponse","","noresponse",""
"2231","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","15_1",19,"","","noresponse","noresponse","","noresponse",""
"2232","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","15_2",35,"","","noresponse","noresponse","","noresponse",""
"2233","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","21_1",26,"","","noresponse","noresponse","","noresponse",""
"2234","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","21_2",36,"","","noresponse","noresponse","","noresponse",""
"2235","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","27_2",35,"","","noresponse","noresponse","","noresponse",""
"2236","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","27_1",36,"","","noresponse","noresponse","","noresponse",""
"2237","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","8_1",38,"","","noresponse","noresponse","","noresponse",""
"2238","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","8_2",33,"","","noresponse","noresponse","","noresponse",""
"2239","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","35_2",41,"","","noresponse","noresponse","","noresponse",""
"2240","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","35_1",49,"","","noresponse","noresponse","","noresponse",""
"2241","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","11_2",41,"","","noresponse","noresponse","","noresponse",""
"2242","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","11_1",39,"","","noresponse","noresponse","","noresponse",""
"2243","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","13_1",44,"","","noresponse","noresponse","","noresponse",""
"2244","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","13_2",43,"","","noresponse","noresponse","","noresponse",""
"2245","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","16_2",34,"","","noresponse","noresponse","","noresponse",""
"2246","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","16_1",40,"","","noresponse","noresponse","","noresponse",""
"2247","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","19_2",55,"","","noresponse","noresponse","","noresponse",""
"2248","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","19_1",56,"","","noresponse","noresponse","","noresponse",""
"2249","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","10_2",45,"","","noresponse","noresponse","","noresponse",""
"2250","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","10_1",45,"","","noresponse","noresponse","","noresponse",""
"2251","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","14_1",26,"","","noresponse","noresponse","","noresponse",""
"2252","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","14_2",58,"","","noresponse","noresponse","","noresponse",""
"2253","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","18_2",71,"","","noresponse","noresponse","","noresponse",""
"2254","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","18_1",33,"","","noresponse","noresponse","","noresponse",""
"2255","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","22_2",37,"","","noresponse","noresponse","","noresponse",""
"2256","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","22_1",40,"","","noresponse","noresponse","","noresponse",""
"2257","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","28_1",29,"","","noresponse","noresponse","","noresponse",""
"2258","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","28_2",62,"","","noresponse","noresponse","","noresponse",""
"2259","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","36_2",37,"","","noresponse","noresponse","","noresponse",""
"2260","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","36_1",40,"","","noresponse","noresponse","","noresponse",""
"2261","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","17_1",57,"","","noresponse","noresponse","","noresponse",""
"2262","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","17_2",59,"","","noresponse","noresponse","","noresponse",""
"2263","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","25_2",41,"","","noresponse","noresponse","","noresponse",""
"2264","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","25_1",57,"","","noresponse","noresponse","","noresponse",""
"2265","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","26_1",31,"","","noresponse","noresponse","","noresponse",""
"2266","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","26_2",33,"","","noresponse","noresponse","","noresponse",""
"2267","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","20_1",38,"","","noresponse","noresponse","","noresponse",""
"2268","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","20_2",35,"","","noresponse","noresponse","","noresponse",""
"2269","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","9_2",26,"","","noresponse","noresponse","","noresponse",""
"2270","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","9_1",41,"","","noresponse","noresponse","","noresponse",""
"2271","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","23_2",43,"","","noresponse","noresponse","","noresponse",""
"2272","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","23_1",21,"","","noresponse","noresponse","","noresponse",""
"2273","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","29_2",37,"","","noresponse","noresponse","","noresponse",""
"2274","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","29_1",29,"","","noresponse","noresponse","","noresponse",""
"2275","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","24_1",38,"","","noresponse","noresponse","","noresponse",""
"2276","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","24_2",42,"","","noresponse","noresponse","","noresponse",""
"2277","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","12_2",45,"","","noresponse","noresponse","","noresponse",""
"2278","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","12_1",40,"","","noresponse","noresponse","","noresponse",""
"2279","3N1FSUEFL6DKNZIEG3HXNKE06S04DF","31_2",49,"","","noresponse","noresponse","","noresponse",""
